a : 797.0000, 0 -> 5
b : 572.0000, 0 -> 5
c : 212.0000, 0 -> 1
a : -146.0000, 1 -> 1
b : 342.0000, 1 -> 1
c : 57.0000, 1 -> 2
a : 346.0000, 2 -> 6
b : 101.0000, 2 -> 5
c : -713.0000, 2 -> 4
a : -209.0000, 3 -> 1
b : 274.0000, 3 -> 1
c : 276.0000, 3 -> 1
a : -633.0000, 4 -> 0
b : -83.0000, 4 -> 3
c : -186.0000, 4 -> 0
a : 256.0000, 5 -> 0
b : -798.0000, 5 -> 6
c : -202.0000, 5 -> 5
a : 710.0000, 6 -> 2
b : 990.0000, 6 -> 2
c : -379.0000, 6 -> 6
a : 576.0000, 0 -> 0
b : -185.0000, 1 -> 0
b : 115.0000, 2 -> 1
a : -131.0000, 3 -> 3
a : 598.0000, 4 -> 1
a : -251.0000, 5 -> 3
b : 734.0000, 6 -> 4
