a : 599.0000, 0 -> 0
b : 916.0000, 0 -> 4
a : 320.0000, 1 -> 5
b : 805.0000, 1 -> 3
a : 268.0000, 2 -> 7
b : 481.0000, 2 -> 2
a : -792.0000, 3 -> 3
b : -992.0000, 3 -> 3
a : -649.0000, 4 -> 6
b : -884.0000, 4 -> 2
a : 858.0000, 5 -> 7
b : -892.0000, 5 -> 5
a : 176.0000, 6 -> 0
b : -904.0000, 6 -> 6
a : -409.0000, 7 -> 5
b : 639.0000, 7 -> 1
b : -886.0000, 0 -> 1
b : 244.0000, 1 -> 1
a : 805.0000, 2 -> 5
b : 916.0000, 3 -> 2
b : -102.0000, 4 -> 3
a : 838.0000, 5 -> 4
a : -439.0000, 6 -> 6
a : -292.0000, 7 -> 2
