a : 509.0000, 0 -> 0
b : -647.0000, 0 -> 6
c : 862.0000, 0 -> 0
d : -729.0000, 0 -> 5
a : -137.0000, 1 -> 2
b : -91.0000, 1 -> 1
c : 81.0000, 1 -> 3
d : -904.0000, 1 -> 3
a : -270.0000, 2 -> 0
b : 255.0000, 2 -> 0
c : 30.0000, 2 -> 3
d : -528.0000, 2 -> 6
a : 397.0000, 3 -> 5
b : 262.0000, 3 -> 2
c : -482.0000, 3 -> 3
d : 288.0000, 3 -> 2
a : 733.0000, 4 -> 1
b : 237.0000, 4 -> 3
c : -468.0000, 4 -> 1
d : 962.0000, 4 -> 3
a : -925.0000, 5 -> 4
b : -833.0000, 5 -> 4
c : 286.0000, 5 -> 4
d : -406.0000, 5 -> 6
a : 441.0000, 6 -> 6
b : 545.0000, 6 -> 1
c : 458.0000, 6 -> 2
d : 548.0000, 6 -> 1
d : 849.0000, 0 -> 0
a : 66.0000, 0 -> 4
b : 98.0000, 1 -> 4
d : 664.0000, 1 -> 1
c : 149.0000, 2 -> 6
a : 959.0000, 2 -> 4
a : 333.0000, 3 -> 4
b : -516.0000, 3 -> 3
a : -31.0000, 4 -> 0
d : 696.0000, 4 -> 0
d : -781.0000, 5 -> 3
d : -572.0000, 5 -> 4
d : 131.0000, 6 -> 6
d : -326.0000, 6 -> 2
