a : -836.0000, 0 -> 0
b : 722.0000, 0 -> 5
a : -716.0000, 1 -> 1
b : 216.0000, 1 -> 4
a : -104.0000, 2 -> 2
b : 681.0000, 2 -> 3
a : 432.0000, 3 -> 2
b : 676.0000, 3 -> 2
a : 424.0000, 4 -> 2
b : 860.0000, 4 -> 7
a : -419.0000, 5 -> 6
b : 947.0000, 5 -> 2
a : 803.0000, 6 -> 4
b : 496.0000, 6 -> 2
a : 631.0000, 7 -> 6
b : -670.0000, 7 -> 3
b : -38.0000, 0 -> 7
a : -754.0000, 1 -> 4
b : -799.0000, 2 -> 2
b : -811.0000, 3 -> 1
a : 886.0000, 4 -> 5
a : 74.0000, 5 -> 4
a : 530.0000, 6 -> 3
b : 77.0000, 7 -> 7
