a : -302.0000, 0 -> 2
b : -633.0000, 0 -> 2
c : -681.0000, 0 -> 7
a : 527.0000, 1 -> 2
b : 694.0000, 1 -> 6
c : -8.0000, 1 -> 3
a : 154.0000, 2 -> 7
b : -197.0000, 2 -> 2
c : 271.0000, 2 -> 7
a : -353.0000, 3 -> 2
b : 542.0000, 3 -> 5
c : -133.0000, 3 -> 2
a : -293.0000, 4 -> 2
b : -129.0000, 4 -> 5
c : -585.0000, 4 -> 4
a : -972.0000, 5 -> 3
b : 838.0000, 5 -> 7
c : -542.0000, 5 -> 5
a : 995.0000, 6 -> 5
b : 937.0000, 6 -> 0
c : 269.0000, 6 -> 6
a : 677.0000, 7 -> 0
b : 817.0000, 7 -> 2
c : 829.0000, 7 -> 0
a : -119.0000, 0 -> 7
b : -836.0000, 1 -> 3
a : 657.0000, 2 -> 4
c : -590.0000, 3 -> 6
c : -25.0000, 4 -> 5
b : -39.0000, 5 -> 4
a : 216.0000, 6 -> 4
c : 708.0000, 7 -> 4
c : 897.0000, 2 -> 1
