a : -774.0000, 0 -> 1
b : -522.0000, 0 -> 1
c : -137.0000, 0 -> 1
d : -941.0000, 0 -> 1
a : -836.0000, 1 -> 1
b : -318.0000, 1 -> 0
c : 740.0000, 1 -> 1
d : 257.0000, 1 -> 0
a : -500.0000, 2 -> 1
b : 111.0000, 2 -> 0
c : -274.0000, 2 -> 1
d : -11.0000, 2 -> 2
a : 52.0000, 3 -> 0
b : -926.0000, 3 -> 0
c : -608.0000, 3 -> 2
d : 270.0000, 3 -> 0
c : 423.0000, 0 -> 2
a : -562.0000, 0 -> 2
d : -865.0000, 1 -> 1
a : 93.0000, 1 -> 0
d : -577.0000, 2 -> 3
b : 10.0000, 2 -> 1
a : 64.0000, 3 -> 1
b : 6.0000, 3 -> 3
