a : 375.0000, 0 -> 0
b : -340.0000, 0 -> 3
c : 160.0000, 0 -> 0
d : 974.0000, 0 -> 3
a : -974.0000, 1 -> 1
b : -996.0000, 1 -> 2
c : -939.0000, 1 -> 0
d : 155.0000, 1 -> 1
a : 998.0000, 2 -> 3
b : 932.0000, 2 -> 3
c : 12.0000, 2 -> 3
d : 441.0000, 2 -> 3
a : 953.0000, 3 -> 3
b : 498.0000, 3 -> 2
c : -96.0000, 3 -> 0
d : 48.0000, 3 -> 2
a : 236.0000, 0 -> 2
a : 980.0000, 0 -> 1
a : -514.0000, 1 -> 3
b : -541.0000, 1 -> 0
a : 557.0000, 2 -> 2
c : -544.0000, 2 -> 1
b : 732.0000, 3 -> 3
a : 666.0000, 3 -> 1
