a : 253.0000, 0 -> 1
b : -120.0000, 0 -> 2
c : 120.0000, 0 -> 3
a : 21.0000, 1 -> 1
b : 53.0000, 1 -> 3
c : -266.0000, 1 -> 1
a : 454.0000, 2 -> 3
b : 590.0000, 2 -> 3
c : -366.0000, 2 -> 0
a : 773.0000, 3 -> 2
b : 358.0000, 3 -> 2
c : -689.0000, 3 -> 1
a : 929.0000, 4 -> 3
b : -728.0000, 4 -> 3
c : -749.0000, 4 -> 4
a : 445.0000, 5 -> 4
b : -303.0000, 5 -> 5
c : 414.0000, 5 -> 6
a : -226.0000, 6 -> 3
b : 248.0000, 6 -> 6
c : -538.0000, 6 -> 6
b : 9.0000, 0 -> 6
a : -682.0000, 1 -> 4
a : 977.0000, 2 -> 5
b : -816.0000, 3 -> 0
b : -990.0000, 4 -> 2
a : 1000.0000, 5 -> 6
a : 677.0000, 6 -> 5
