a : 437.0000, 0 -> 2
b : 244.0000, 0 -> 0
c : 998.0000, 0 -> 3
d : 282.0000, 0 -> 2
a : -358.0000, 1 -> 1
b : -87.0000, 1 -> 0
c : -987.0000, 1 -> 3
d : 159.0000, 1 -> 3
a : 243.0000, 2 -> 2
b : -409.0000, 2 -> 1
c : -490.0000, 2 -> 1
d : -899.0000, 2 -> 1
a : 467.0000, 3 -> 2
b : -192.0000, 3 -> 3
c : 25.0000, 3 -> 3
d : -861.0000, 3 -> 1
a : 161.0000, 0 -> 3
a : 541.0000, 0 -> 1
d : -202.0000, 1 -> 0
c : 908.0000, 1 -> 1
b : -529.0000, 2 -> 0
d : 551.0000, 2 -> 3
c : -852.0000, 3 -> 1
a : -356.0000, 3 -> 3
