a : -614.0000, 0 -> 7
b : -319.0000, 0 -> 4
a : 125.0000, 1 -> 6
b : 937.0000, 1 -> 0
a : -730.0000, 2 -> 4
b : -949.0000, 2 -> 4
a : -539.0000, 3 -> 4
b : -220.0000, 3 -> 5
a : 504.0000, 4 -> 0
b : -88.0000, 4 -> 4
a : 538.0000, 5 -> 2
b : 959.0000, 5 -> 5
a : -204.0000, 6 -> 5
b : -667.0000, 6 -> 5
a : 660.0000, 7 -> 4
b : -331.0000, 7 -> 2
b : -233.0000, 0 -> 5
b : 257.0000, 1 -> 3
a : -853.0000, 2 -> 6
b : -563.0000, 3 -> 7
a : 633.0000, 4 -> 5
a : 618.0000, 5 -> 5
b : -88.0000, 6 -> 1
b : 248.0000, 7 -> 6
