a : 120.0000, 0 -> 2
b : 519.0000, 0 -> 1
c : 960.0000, 0 -> 0
d : 672.0000, 0 -> 3
a : 838.0000, 1 -> 3
b : 681.0000, 1 -> 0
c : -842.0000, 1 -> 0
d : 227.0000, 1 -> 1
a : -448.0000, 2 -> 1
b : -710.0000, 2 -> 1
c : 135.0000, 2 -> 3
d : 569.0000, 2 -> 3
a : 873.0000, 3 -> 2
b : -281.0000, 3 -> 0
c : -731.0000, 3 -> 1
d : 642.0000, 3 -> 2
b : 654.0000, 0 -> 3
d : 752.0000, 0 -> 2
b : -346.0000, 1 -> 2
c : 208.0000, 1 -> 3
a : 206.0000, 2 -> 3
c : 949.0000, 2 -> 0
b : -659.0000, 3 -> 2
c : -842.0000, 3 -> 0
