a : -950.0000, 0 -> 2
b : 132.0000, 0 -> 0
c : -720.0000, 0 -> 4
d : -949.0000, 0 -> 5
a : 234.0000, 1 -> 2
b : 986.0000, 1 -> 6
c : -565.0000, 1 -> 6
d : 281.0000, 1 -> 2
a : 936.0000, 2 -> 0
b : 604.0000, 2 -> 4
c : -582.0000, 2 -> 4
d : 129.0000, 2 -> 4
a : 114.0000, 3 -> 3
b : -732.0000, 3 -> 0
c : -603.0000, 3 -> 3
d : 86.0000, 3 -> 3
a : 378.0000, 4 -> 5
b : 256.0000, 4 -> 0
c : -331.0000, 4 -> 5
d : -937.0000, 4 -> 4
a : -824.0000, 5 -> 2
b : 241.0000, 5 -> 4
c : 446.0000, 5 -> 0
d : 575.0000, 5 -> 4
a : 171.0000, 6 -> 6
b : -68.0000, 6 -> 2
c : 414.0000, 6 -> 5
d : 64.0000, 6 -> 0
d : 255.0000, 0 -> 6
a : -332.0000, 0 -> 1
a : 447.0000, 1 -> 0
d : -284.0000, 1 -> 1
d : -534.0000, 2 -> 2
a : -817.0000, 2 -> 6
b : -857.0000, 3 -> 4
b : -422.0000, 3 -> 3
b : -667.0000, 4 -> 4
a : -936.0000, 4 -> 2
b : -72.0000, 5 -> 1
a : -251.0000, 5 -> 5
d : -92.0000, 6 -> 4
a : -14.0000, 6 -> 3
