a : 794.0000, 0 -> 0
b : 920.0000, 0 -> 3
c : -305.0000, 0 -> 0
d : -551.0000, 0 -> 0
a : -766.0000, 1 -> 2
b : -655.0000, 1 -> 0
c : -207.0000, 1 -> 3
d : -178.0000, 1 -> 0
a : -418.0000, 2 -> 1
b : 282.0000, 2 -> 1
c : 568.0000, 2 -> 0
d : 259.0000, 2 -> 3
a : -930.0000, 3 -> 1
b : -738.0000, 3 -> 0
c : 849.0000, 3 -> 0
d : 669.0000, 3 -> 3
a : -17.0000, 0 -> 2
d : 705.0000, 0 -> 3
c : -903.0000, 1 -> 1
d : -797.0000, 1 -> 1
b : 657.0000, 2 -> 2
a : 713.0000, 2 -> 0
c : -124.0000, 3 -> 3
c : 70.0000, 3 -> 2
