a : 322.0000, 0 -> 2
b : -714.0000, 0 -> 3
c : -564.0000, 0 -> 1
d : -578.0000, 0 -> 0
a : 308.0000, 1 -> 1
b : -476.0000, 1 -> 3
c : -749.0000, 1 -> 0
d : 727.0000, 1 -> 1
a : 574.0000, 2 -> 3
b : 887.0000, 2 -> 3
c : 162.0000, 2 -> 3
d : 178.0000, 2 -> 3
a : -253.0000, 3 -> 1
b : 284.0000, 3 -> 3
c : 608.0000, 3 -> 1
d : -397.0000, 3 -> 0
a : -782.0000, 0 -> 3
d : -346.0000, 0 -> 2
b : 879.0000, 1 -> 0
d : 610.0000, 1 -> 2
d : 480.0000, 2 -> 2
a : -165.0000, 2 -> 0
d : -398.0000, 3 -> 1
b : -306.0000, 3 -> 2
