a : 710.0000, 0 -> 1
b : 0.0000, 0 -> 1
c : 553.0000, 0 -> 2
d : 212.0000, 0 -> 1
a : 750.0000, 1 -> 2
b : 114.0000, 1 -> 1
c : -776.0000, 1 -> 5
d : -598.0000, 1 -> 4
a : -459.0000, 2 -> 5
b : -156.0000, 2 -> 5
c : -510.0000, 2 -> 4
d : 230.0000, 2 -> 0
a : -324.0000, 3 -> 0
b : 340.0000, 3 -> 2
c : 425.0000, 3 -> 2
d : -511.0000, 3 -> 5
a : 859.0000, 4 -> 5
b : -925.0000, 4 -> 5
c : 643.0000, 4 -> 0
d : 654.0000, 4 -> 1
a : -726.0000, 5 -> 2
b : 1000.0000, 5 -> 4
c : -731.0000, 5 -> 3
d : 327.0000, 5 -> 3
b : 302.0000, 0 -> 5
a : 444.0000, 0 -> 3
a : -308.0000, 1 -> 5
c : 154.0000, 1 -> 3
a : 815.0000, 2 -> 3
b : 983.0000, 2 -> 1
c : 663.0000, 3 -> 3
a : 896.0000, 3 -> 4
a : -856.0000, 4 -> 3
d : 966.0000, 4 -> 2
a : -226.0000, 5 -> 3
b : -245.0000, 5 -> 2
