a : -133.0000, 0 -> 2
b : 39.0000, 0 -> 3
c : -710.0000, 0 -> 4
d : 617.0000, 0 -> 2
a : 899.0000, 1 -> 0
b : 354.0000, 1 -> 6
c : 966.0000, 1 -> 0
d : 292.0000, 1 -> 6
a : -339.0000, 2 -> 0
b : -77.0000, 2 -> 0
c : -950.0000, 2 -> 3
d : -285.0000, 2 -> 2
a : 710.0000, 3 -> 2
b : 259.0000, 3 -> 3
c : 485.0000, 3 -> 6
d : -415.0000, 3 -> 4
a : 322.0000, 4 -> 2
b : 305.0000, 4 -> 5
c : 995.0000, 4 -> 5
d : 365.0000, 4 -> 0
a : 934.0000, 5 -> 0
b : 214.0000, 5 -> 6
c : -881.0000, 5 -> 3
d : -764.0000, 5 -> 4
a : 126.0000, 6 -> 1
b : 775.0000, 6 -> 3
c : -130.0000, 6 -> 2
d : 370.0000, 6 -> 6
b : 295.0000, 0 -> 0
b : -481.0000, 0 -> 1
c : 858.0000, 1 -> 4
b : -519.0000, 1 -> 5
c : -914.0000, 2 -> 5
c : 158.0000, 2 -> 1
d : 477.0000, 3 -> 6
d : -888.0000, 3 -> 3
a : -629.0000, 4 -> 6
b : 263.0000, 4 -> 3
d : 78.0000, 5 -> 5
a : 735.0000, 5 -> 1
c : -216.0000, 6 -> 1
a : -467.0000, 6 -> 0
