a : 93.0000, 0 -> 4
b : 480.0000, 0 -> 5
c : 227.0000, 0 -> 1
a : 415.0000, 1 -> 6
b : -200.0000, 1 -> 1
c : 428.0000, 1 -> 4
a : 214.0000, 2 -> 2
b : -483.0000, 2 -> 2
c : -372.0000, 2 -> 6
a : -103.0000, 3 -> 1
b : 207.0000, 3 -> 5
c : 690.0000, 3 -> 3
a : -178.0000, 4 -> 1
b : -983.0000, 4 -> 0
c : -998.0000, 4 -> 6
a : 639.0000, 5 -> 2
b : 385.0000, 5 -> 1
c : 599.0000, 5 -> 6
a : 464.0000, 6 -> 1
b : -813.0000, 6 -> 0
c : 850.0000, 6 -> 5
c : -229.0000, 0 -> 2
c : 694.0000, 1 -> 2
a : 840.0000, 2 -> 3
b : -285.0000, 3 -> 0
c : -125.0000, 4 -> 3
a : 61.0000, 5 -> 4
c : -789.0000, 6 -> 2
