a : -716.0000, 0 -> 2
b : 671.0000, 0 -> 2
c : -887.0000, 0 -> 1
a : 795.0000, 1 -> 6
b : 698.0000, 1 -> 6
c : 572.0000, 1 -> 5
a : 794.0000, 2 -> 6
b : 505.0000, 2 -> 2
c : 192.0000, 2 -> 3
a : -665.0000, 3 -> 0
b : -751.0000, 3 -> 5
c : 496.0000, 3 -> 0
a : -572.0000, 4 -> 1
b : 492.0000, 4 -> 2
c : -601.0000, 4 -> 2
a : 826.0000, 5 -> 4
b : 968.0000, 5 -> 1
c : -67.0000, 5 -> 5
a : 428.0000, 6 -> 5
b : 874.0000, 6 -> 1
c : 947.0000, 6 -> 5
b : -489.0000, 0 -> 6
a : 993.0000, 1 -> 2
a : 285.0000, 2 -> 1
b : 206.0000, 3 -> 4
b : -943.0000, 4 -> 0
a : 459.0000, 5 -> 3
b : 715.0000, 6 -> 0
