a : -170.0000, 0 -> 3
b : 970.0000, 0 -> 6
c : 197.0000, 0 -> 2
a : 61.0000, 1 -> 1
b : -570.0000, 1 -> 0
c : 892.0000, 1 -> 5
a : -670.0000, 2 -> 3
b : -876.0000, 2 -> 2
c : 149.0000, 2 -> 6
a : 629.0000, 3 -> 5
b : 91.0000, 3 -> 2
c : 383.0000, 3 -> 6
a : 914.0000, 4 -> 3
b : -766.0000, 4 -> 2
c : -628.0000, 4 -> 3
a : -505.0000, 5 -> 4
b : -803.0000, 5 -> 6
c : 500.0000, 5 -> 1
a : -830.0000, 6 -> 0
b : -636.0000, 6 -> 6
c : -784.0000, 6 -> 0
c : -307.0000, 0 -> 3
a : 916.0000, 1 -> 4
a : -782.0000, 2 -> 0
a : -240.0000, 3 -> 6
a : 451.0000, 4 -> 2
b : -329.0000, 5 -> 0
c : 198.0000, 6 -> 2
