a : 329.0000, 0 -> 4
b : -10.0000, 0 -> 0
c : 464.0000, 0 -> 4
a : 328.0000, 1 -> 2
b : -430.0000, 1 -> 4
c : 44.0000, 1 -> 3
a : 813.0000, 2 -> 3
b : -751.0000, 2 -> 2
c : -505.0000, 2 -> 2
a : -918.0000, 3 -> 3
b : 618.0000, 3 -> 4
c : 503.0000, 3 -> 3
a : 547.0000, 4 -> 2
b : 651.0000, 4 -> 1
c : -28.0000, 4 -> 4
a : -926.0000, 5 -> 2
b : 700.0000, 5 -> 1
c : -913.0000, 5 -> 3
a : 517.0000, 0 -> 5
b : -786.0000, 1 -> 5
b : -302.0000, 2 -> 5
c : -723.0000, 3 -> 5
c : -821.0000, 4 -> 1
b : 241.0000, 5 -> 5
