a : 915.0000, 0 -> 0
b : 263.0000, 0 -> 6
c : -695.0000, 0 -> 2
a : -713.0000, 1 -> 0
b : 313.0000, 1 -> 0
c : 461.0000, 1 -> 5
a : -214.0000, 2 -> 4
b : -177.0000, 2 -> 6
c : -384.0000, 2 -> 4
a : -42.0000, 3 -> 3
b : -903.0000, 3 -> 1
c : 873.0000, 3 -> 2
a : -865.0000, 4 -> 2
b : -770.0000, 4 -> 4
c : 132.0000, 4 -> 5
a : 900.0000, 5 -> 4
b : -492.0000, 5 -> 3
c : 991.0000, 5 -> 3
a : -788.0000, 6 -> 6
b : 730.0000, 6 -> 4
c : 233.0000, 6 -> 4
b : -571.0000, 0 -> 2
c : 755.0000, 1 -> 0
a : -903.0000, 2 -> 5
c : -35.0000, 3 -> 4
c : -226.0000, 4 -> 1
a : 605.0000, 5 -> 5
b : -128.0000, 6 -> 2
