a : 641.0000, 0 -> 1
b : 312.0000, 0 -> 2
c : -353.0000, 0 -> 3
d : 475.0000, 0 -> 1
a : 997.0000, 1 -> 0
b : -39.0000, 1 -> 1
c : -343.0000, 1 -> 6
d : -109.0000, 1 -> 0
a : -882.0000, 2 -> 4
b : 975.0000, 2 -> 0
c : 366.0000, 2 -> 3
d : -333.0000, 2 -> 3
a : -620.0000, 3 -> 1
b : 906.0000, 3 -> 7
c : -210.0000, 3 -> 3
d : -642.0000, 3 -> 0
a : 80.0000, 4 -> 1
b : 470.0000, 4 -> 4
c : 793.0000, 4 -> 6
d : -583.0000, 4 -> 2
a : 646.0000, 5 -> 4
b : -549.0000, 5 -> 4
c : -540.0000, 5 -> 4
d : -275.0000, 5 -> 7
a : -381.0000, 6 -> 4
b : -484.0000, 6 -> 1
c : -881.0000, 6 -> 4
d : 841.0000, 6 -> 6
a : -2.0000, 7 -> 5
b : -867.0000, 7 -> 6
c : 950.0000, 7 -> 6
d : -559.0000, 7 -> 6
b : -634.0000, 0 -> 1
c : -720.0000, 0 -> 0
c : -654.0000, 1 -> 2
a : 985.0000, 1 -> 4
c : 290.0000, 2 -> 4
d : -812.0000, 2 -> 4
d : -125.0000, 3 -> 2
d : 690.0000, 3 -> 1
a : 82.0000, 4 -> 5
b : 117.0000, 4 -> 2
a : -164.0000, 5 -> 5
d : -68.0000, 5 -> 4
c : 745.0000, 6 -> 0
b : -108.0000, 6 -> 4
d : 842.0000, 7 -> 1
a : -415.0000, 7 -> 2
