a : -521.0000, 0 -> 0
b : -906.0000, 0 -> 0
c : 695.0000, 0 -> 2
d : 968.0000, 0 -> 2
a : 959.0000, 1 -> 0
b : 367.0000, 1 -> 2
c : -545.0000, 1 -> 1
d : -742.0000, 1 -> 1
a : 831.0000, 2 -> 1
b : -807.0000, 2 -> 3
c : -970.0000, 2 -> 3
d : -734.0000, 2 -> 1
a : -676.0000, 3 -> 2
b : 853.0000, 3 -> 0
c : 462.0000, 3 -> 3
d : -789.0000, 3 -> 1
c : -218.0000, 0 -> 1
a : -141.0000, 0 -> 2
b : 807.0000, 1 -> 3
c : 703.0000, 1 -> 3
d : 148.0000, 2 -> 3
d : 853.0000, 2 -> 2
a : -969.0000, 3 -> 1
d : -639.0000, 3 -> 0
