a : 506.0000, 0 -> 1
b : 840.0000, 0 -> 5
c : 592.0000, 0 -> 6
a : 519.0000, 1 -> 6
b : 501.0000, 1 -> 6
c : -907.0000, 1 -> 2
a : -5.0000, 2 -> 3
b : -983.0000, 2 -> 4
c : 876.0000, 2 -> 3
a : 154.0000, 3 -> 0
b : -36.0000, 3 -> 2
c : 634.0000, 3 -> 4
a : -276.0000, 4 -> 6
b : -60.0000, 4 -> 0
c : 184.0000, 4 -> 0
a : -895.0000, 5 -> 0
b : 131.0000, 5 -> 5
c : 905.0000, 5 -> 6
a : -426.0000, 6 -> 1
b : -381.0000, 6 -> 2
c : -795.0000, 6 -> 0
c : 517.0000, 0 -> 1
b : -677.0000, 1 -> 3
c : 605.0000, 2 -> 0
b : -257.0000, 3 -> 4
a : -98.0000, 4 -> 1
b : -521.0000, 5 -> 3
b : -460.0000, 6 -> 1
