a : -744.0000, 0 -> 2
b : -856.0000, 0 -> 3
c : 969.0000, 0 -> 1
d : -837.0000, 0 -> 3
a : -54.0000, 1 -> 3
b : 36.0000, 1 -> 3
c : 573.0000, 1 -> 1
d : 660.0000, 1 -> 2
a : 822.0000, 2 -> 0
b : 713.0000, 2 -> 0
c : 205.0000, 2 -> 2
d : 997.0000, 2 -> 0
a : 134.0000, 3 -> 3
b : -72.0000, 3 -> 2
c : 188.0000, 3 -> 1
d : 965.0000, 3 -> 0
a : 686.0000, 0 -> 0
c : 850.0000, 0 -> 3
a : -743.0000, 1 -> 0
a : -687.0000, 1 -> 2
b : 592.0000, 2 -> 1
b : 371.0000, 2 -> 2
c : 340.0000, 3 -> 2
b : 406.0000, 3 -> 0
