a : 900.0000, 0 -> 1
b : 946.0000, 0 -> 3
c : -295.0000, 0 -> 1
d : 754.0000, 0 -> 0
a : -974.0000, 1 -> 3
b : -542.0000, 1 -> 4
c : 18.0000, 1 -> 2
d : 854.0000, 1 -> 1
a : -768.0000, 2 -> 0
b : -492.0000, 2 -> 3
c : 250.0000, 2 -> 2
d : 142.0000, 2 -> 3
a : 339.0000, 3 -> 4
b : 829.0000, 3 -> 0
c : 253.0000, 3 -> 4
d : 484.0000, 3 -> 1
a : -321.0000, 4 -> 2
b : 615.0000, 4 -> 0
c : 795.0000, 4 -> 4
d : -765.0000, 4 -> 4
d : 973.0000, 0 -> 4
c : 861.0000, 0 -> 3
c : 829.0000, 1 -> 3
b : 834.0000, 1 -> 2
d : 175.0000, 2 -> 1
b : 120.0000, 2 -> 1
d : -627.0000, 3 -> 0
d : 738.0000, 3 -> 4
c : -213.0000, 4 -> 0
c : -780.0000, 4 -> 1
