a : 215.0000, 0 -> 5
b : 249.0000, 0 -> 6
c : 526.0000, 0 -> 1
d : 214.0000, 0 -> 3
a : -471.0000, 1 -> 6
b : -611.0000, 1 -> 4
c : -191.0000, 1 -> 4
d : 75.0000, 1 -> 2
a : -808.0000, 2 -> 7
b : 252.0000, 2 -> 7
c : 98.0000, 2 -> 3
d : 144.0000, 2 -> 3
a : 413.0000, 3 -> 5
b : 932.0000, 3 -> 5
c : 385.0000, 3 -> 4
d : 552.0000, 3 -> 3
a : 717.0000, 4 -> 7
b : 951.0000, 4 -> 6
c : 872.0000, 4 -> 1
d : -360.0000, 4 -> 3
a : 992.0000, 5 -> 3
b : -300.0000, 5 -> 5
c : 7.0000, 5 -> 2
d : 288.0000, 5 -> 3
a : -458.0000, 6 -> 6
b : -89.0000, 6 -> 0
c : 567.0000, 6 -> 7
d : -592.0000, 6 -> 1
a : 359.0000, 7 -> 5
b : -88.0000, 7 -> 7
c : -608.0000, 7 -> 1
d : 666.0000, 7 -> 0
d : 666.0000, 0 -> 5
b : -404.0000, 0 -> 5
d : -628.0000, 1 -> 5
b : -441.0000, 1 -> 6
d : 620.0000, 2 -> 1
d : -678.0000, 2 -> 0
c : 801.0000, 3 -> 3
d : -234.0000, 3 -> 7
a : 34.0000, 4 -> 5
a : -29.0000, 4 -> 6
d : -36.0000, 5 -> 0
b : -651.0000, 5 -> 1
b : -679.0000, 6 -> 3
d : 435.0000, 6 -> 5
a : -978.0000, 7 -> 0
d : 384.0000, 7 -> 2
