a : -291.0000, 0 -> 2
b : 961.0000, 0 -> 3
c : 17.0000, 0 -> 3
d : -339.0000, 0 -> 0
a : -750.0000, 1 -> 1
b : 287.0000, 1 -> 0
c : -111.0000, 1 -> 2
d : 325.0000, 1 -> 3
a : 269.0000, 2 -> 3
b : -72.0000, 2 -> 0
c : 351.0000, 2 -> 3
d : 960.0000, 2 -> 3
a : 355.0000, 3 -> 3
b : 530.0000, 3 -> 3
c : -969.0000, 3 -> 1
d : 178.0000, 3 -> 2
b : 262.0000, 0 -> 1
d : 577.0000, 0 -> 2
b : 989.0000, 1 -> 1
a : -464.0000, 1 -> 2
a : -657.0000, 2 -> 2
b : 145.0000, 2 -> 1
a : 33.0000, 3 -> 2
a : 24.0000, 3 -> 1
