a : -420.0000, 0 -> 6
b : 859.0000, 0 -> 3
c : -180.0000, 0 -> 2
d : 468.0000, 0 -> 2
a : 30.0000, 1 -> 5
b : -936.0000, 1 -> 2
c : 293.0000, 1 -> 1
d : 807.0000, 1 -> 0
a : 168.0000, 2 -> 4
b : -710.0000, 2 -> 2
c : -561.0000, 2 -> 2
d : -642.0000, 2 -> 0
a : 728.0000, 3 -> 1
b : -931.0000, 3 -> 3
c : 86.0000, 3 -> 6
d : -543.0000, 3 -> 6
a : -637.0000, 4 -> 1
b : 14.0000, 4 -> 4
c : 657.0000, 4 -> 3
d : 221.0000, 4 -> 4
a : -619.0000, 5 -> 1
b : 292.0000, 5 -> 6
c : 14.0000, 5 -> 0
d : 104.0000, 5 -> 5
a : 5.0000, 6 -> 2
b : 281.0000, 6 -> 2
c : -434.0000, 6 -> 6
d : -759.0000, 6 -> 5
d : -563.0000, 0 -> 1
b : -496.0000, 0 -> 0
a : 986.0000, 1 -> 3
b : -498.0000, 1 -> 6
d : -263.0000, 2 -> 4
d : -700.0000, 2 -> 1
d : -185.0000, 3 -> 4
c : 484.0000, 3 -> 1
c : 897.0000, 4 -> 2
c : 729.0000, 4 -> 1
b : -184.0000, 5 -> 4
a : -325.0000, 5 -> 0
d : 693.0000, 6 -> 2
a : -61.0000, 6 -> 0
