a : -828.0000, 0 -> 2
b : -875.0000, 0 -> 2
c : 44.0000, 0 -> 3
a : -652.0000, 1 -> 4
b : 494.0000, 1 -> 1
c : 98.0000, 1 -> 1
a : 816.0000, 2 -> 3
b : -11.0000, 2 -> 6
c : 572.0000, 2 -> 3
a : 380.0000, 3 -> 3
b : 518.0000, 3 -> 0
c : 853.0000, 3 -> 6
a : -818.0000, 4 -> 7
b : -447.0000, 4 -> 6
c : 263.0000, 4 -> 7
a : -706.0000, 5 -> 1
b : -578.0000, 5 -> 5
c : -688.0000, 5 -> 7
a : -850.0000, 6 -> 5
b : -699.0000, 6 -> 2
c : -684.0000, 6 -> 5
a : -319.0000, 7 -> 4
b : 763.0000, 7 -> 2
c : 904.0000, 7 -> 7
a : -843.0000, 0 -> 0
b : 854.0000, 1 -> 2
b : 522.0000, 2 -> 0
c : -765.0000, 3 -> 7
b : -983.0000, 4 -> 3
a : -968.0000, 5 -> 7
b : 520.0000, 6 -> 3
c : -358.0000, 7 -> 0
