a : 107.0000, 0 -> 0
b : 993.0000, 0 -> 1
c : -674.0000, 0 -> 7
a : 782.0000, 1 -> 0
b : -508.0000, 1 -> 7
c : 752.0000, 1 -> 3
a : -900.0000, 2 -> 0
b : 124.0000, 2 -> 6
c : -97.0000, 2 -> 5
a : -83.0000, 3 -> 4
b : -884.0000, 3 -> 5
c : 779.0000, 3 -> 2
a : -872.0000, 4 -> 3
b : 716.0000, 4 -> 4
c : 999.0000, 4 -> 4
a : -527.0000, 5 -> 6
b : 166.0000, 5 -> 0
c : 697.0000, 5 -> 1
a : 313.0000, 6 -> 0
b : 240.0000, 6 -> 1
c : 951.0000, 6 -> 5
a : -391.0000, 7 -> 5
b : 797.0000, 7 -> 0
c : 672.0000, 7 -> 7
c : -755.0000, 0 -> 0
c : 883.0000, 1 -> 4
c : -647.0000, 2 -> 2
c : 999.0000, 3 -> 7
c : -730.0000, 4 -> 6
b : -164.0000, 5 -> 5
a : 789.0000, 6 -> 6
c : 755.0000, 7 -> 5
