a : -173.0000, 0 -> 6
b : -442.0000, 0 -> 0
c : 900.0000, 0 -> 2
d : 657.0000, 0 -> 6
a : -737.0000, 1 -> 4
b : -603.0000, 1 -> 6
c : -429.0000, 1 -> 5
d : 310.0000, 1 -> 0
a : -774.0000, 2 -> 5
b : -997.0000, 2 -> 2
c : -195.0000, 2 -> 6
d : 220.0000, 2 -> 4
a : 641.0000, 3 -> 2
b : -200.0000, 3 -> 5
c : -98.0000, 3 -> 0
d : -5.0000, 3 -> 0
a : 633.0000, 4 -> 3
b : 642.0000, 4 -> 3
c : 76.0000, 4 -> 2
d : 603.0000, 4 -> 3
a : 604.0000, 5 -> 2
b : -122.0000, 5 -> 5
c : -477.0000, 5 -> 0
d : -598.0000, 5 -> 5
a : -729.0000, 6 -> 5
b : -736.0000, 6 -> 3
c : 796.0000, 6 -> 1
d : -984.0000, 6 -> 0
a : 851.0000, 0 -> 0
d : 487.0000, 0 -> 5
d : 264.0000, 1 -> 4
d : -293.0000, 1 -> 2
c : -263.0000, 2 -> 3
c : -629.0000, 2 -> 2
c : 49.0000, 3 -> 1
a : 976.0000, 3 -> 4
b : 334.0000, 4 -> 0
a : 299.0000, 4 -> 4
c : -929.0000, 5 -> 4
d : 19.0000, 5 -> 2
b : -709.0000, 6 -> 4
a : -382.0000, 6 -> 0
