a : 514.0000, 0 -> 5
b : 769.0000, 0 -> 0
c : 243.0000, 0 -> 3
d : 117.0000, 0 -> 5
a : 758.0000, 1 -> 4
b : 622.0000, 1 -> 3
c : 560.0000, 1 -> 2
d : -75.0000, 1 -> 0
a : -368.0000, 2 -> 1
b : 105.0000, 2 -> 5
c : 967.0000, 2 -> 1
d : 347.0000, 2 -> 3
a : -100.0000, 3 -> 4
b : -662.0000, 3 -> 0
c : -416.0000, 3 -> 4
d : 442.0000, 3 -> 2
a : 800.0000, 4 -> 5
b : 599.0000, 4 -> 4
c : 834.0000, 4 -> 3
d : -85.0000, 4 -> 2
a : 334.0000, 5 -> 6
b : -906.0000, 5 -> 4
c : -440.0000, 5 -> 6
d : -738.0000, 5 -> 2
a : -19.0000, 6 -> 4
b : -648.0000, 6 -> 6
c : 815.0000, 6 -> 2
d : 971.0000, 6 -> 5
d : 387.0000, 0 -> 3
b : 362.0000, 0 -> 4
b : 60.0000, 1 -> 0
b : 935.0000, 1 -> 2
b : -946.0000, 2 -> 1
c : 121.0000, 2 -> 2
b : -587.0000, 3 -> 1
c : -262.0000, 3 -> 6
d : -328.0000, 4 -> 6
a : 52.0000, 4 -> 1
c : 308.0000, 5 -> 5
a : 42.0000, 5 -> 2
d : 796.0000, 6 -> 6
c : 779.0000, 6 -> 0
