a : -718.0000, 0 -> 3
b : 640.0000, 0 -> 3
c : -387.0000, 0 -> 4
d : -270.0000, 0 -> 1
a : -861.0000, 1 -> 0
b : -711.0000, 1 -> 2
c : 455.0000, 1 -> 3
d : 777.0000, 1 -> 2
a : -963.0000, 2 -> 2
b : 412.0000, 2 -> 4
c : 364.0000, 2 -> 3
d : 48.0000, 2 -> 3
a : -215.0000, 3 -> 3
b : -389.0000, 3 -> 4
c : -984.0000, 3 -> 1
d : 192.0000, 3 -> 3
a : 541.0000, 4 -> 4
b : -61.0000, 4 -> 3
c : 97.0000, 4 -> 0
d : -194.0000, 4 -> 0
c : 308.0000, 0 -> 2
d : -899.0000, 0 -> 4
b : 55.0000, 1 -> 4
c : 509.0000, 1 -> 0
c : 676.0000, 2 -> 1
d : -766.0000, 2 -> 2
d : -926.0000, 3 -> 2
a : -125.0000, 3 -> 2
b : 775.0000, 4 -> 4
b : 335.0000, 4 -> 0
