a : -92.0000, 0 -> 6
b : -846.0000, 0 -> 3
c : 887.0000, 0 -> 4
a : -406.0000, 1 -> 0
b : -471.0000, 1 -> 1
c : 329.0000, 1 -> 5
a : 906.0000, 2 -> 4
b : -2.0000, 2 -> 5
c : 430.0000, 2 -> 3
a : 774.0000, 3 -> 6
b : 102.0000, 3 -> 3
c : -724.0000, 3 -> 0
a : 305.0000, 4 -> 0
b : -276.0000, 4 -> 5
c : -246.0000, 4 -> 3
a : 361.0000, 5 -> 6
b : -560.0000, 5 -> 4
c : -641.0000, 5 -> 0
a : 841.0000, 6 -> 2
b : -674.0000, 6 -> 0
c : 505.0000, 6 -> 6
b : -303.0000, 0 -> 0
c : 706.0000, 1 -> 3
c : 519.0000, 2 -> 1
c : -345.0000, 3 -> 5
c : -729.0000, 4 -> 6
a : -77.0000, 5 -> 3
c : 365.0000, 6 -> 3
