a : -418.0000, 0 -> 5
b : 570.0000, 0 -> 5
c : -210.0000, 0 -> 2
a : 63.0000, 1 -> 4
b : -263.0000, 1 -> 3
c : -859.0000, 1 -> 4
a : -647.0000, 2 -> 2
b : -473.0000, 2 -> 6
c : -916.0000, 2 -> 4
a : 62.0000, 3 -> 0
b : 928.0000, 3 -> 6
c : 400.0000, 3 -> 4
a : -494.0000, 4 -> 4
b : 593.0000, 4 -> 3
c : -758.0000, 4 -> 1
a : 417.0000, 5 -> 3
b : -731.0000, 5 -> 4
c : 123.0000, 5 -> 0
a : -536.0000, 6 -> 1
b : 949.0000, 6 -> 5
c : -780.0000, 6 -> 4
c : 159.0000, 0 -> 0
c : -937.0000, 1 -> 5
b : 43.0000, 2 -> 3
a : -67.0000, 3 -> 2
a : 972.0000, 4 -> 0
a : 167.0000, 5 -> 0
b : -202.0000, 6 -> 6
