a : 246.0000, 0 -> 7
b : -34.0000, 0 -> 5
c : -866.0000, 0 -> 4
d : 753.0000, 0 -> 5
a : 549.0000, 1 -> 4
b : 113.0000, 1 -> 7
c : 784.0000, 1 -> 7
d : 862.0000, 1 -> 5
a : 800.0000, 2 -> 6
b : 213.0000, 2 -> 0
c : -100.0000, 2 -> 1
d : 807.0000, 2 -> 5
a : 706.0000, 3 -> 5
b : 538.0000, 3 -> 1
c : 956.0000, 3 -> 5
d : -989.0000, 3 -> 0
a : -171.0000, 4 -> 0
b : -945.0000, 4 -> 6
c : 96.0000, 4 -> 3
d : -694.0000, 4 -> 1
a : 204.0000, 5 -> 5
b : -633.0000, 5 -> 4
c : -279.0000, 5 -> 3
d : -857.0000, 5 -> 1
a : 936.0000, 6 -> 3
b : -377.0000, 6 -> 1
c : -716.0000, 6 -> 3
d : 799.0000, 6 -> 2
a : -141.0000, 7 -> 4
b : 709.0000, 7 -> 6
c : 399.0000, 7 -> 3
d : -210.0000, 7 -> 6
b : -626.0000, 0 -> 0
a : 331.0000, 0 -> 0
c : -947.0000, 1 -> 3
d : -323.0000, 1 -> 3
b : 901.0000, 2 -> 4
b : -124.0000, 2 -> 7
b : -330.0000, 3 -> 5
b : -554.0000, 3 -> 0
c : -588.0000, 4 -> 1
d : -511.0000, 4 -> 5
a : -504.0000, 5 -> 7
c : -659.0000, 5 -> 5
b : 830.0000, 6 -> 7
b : 457.0000, 6 -> 0
a : -200.0000, 7 -> 1
d : -624.0000, 7 -> 2
