a : 709.0000, 0 -> 4
b : -764.0000, 0 -> 4
c : -968.0000, 0 -> 1
a : -223.0000, 1 -> 0
b : -168.0000, 1 -> 3
c : 252.0000, 1 -> 0
a : 950.0000, 2 -> 1
b : -127.0000, 2 -> 3
c : 708.0000, 2 -> 3
a : -930.0000, 3 -> 2
b : 451.0000, 3 -> 0
c : -755.0000, 3 -> 4
a : -350.0000, 4 -> 1
b : -170.0000, 4 -> 5
c : 998.0000, 4 -> 4
a : 917.0000, 5 -> 4
b : 972.0000, 5 -> 4
c : -615.0000, 5 -> 5
c : 123.0000, 0 -> 0
b : 17.0000, 1 -> 5
a : -495.0000, 2 -> 3
c : -421.0000, 3 -> 5
b : -482.0000, 4 -> 1
a : 642.0000, 5 -> 0
