a : 947.0000, 0 -> 1
b : 937.0000, 0 -> 1
c : 2.0000, 0 -> 2
d : 542.0000, 0 -> 4
a : 357.0000, 1 -> 4
b : 379.0000, 1 -> 0
c : 305.0000, 1 -> 4
d : 281.0000, 1 -> 0
a : 282.0000, 2 -> 3
b : -929.0000, 2 -> 2
c : -942.0000, 2 -> 1
d : -4.0000, 2 -> 0
a : 38.0000, 3 -> 4
b : -289.0000, 3 -> 3
c : 219.0000, 3 -> 4
d : -256.0000, 3 -> 0
a : -300.0000, 4 -> 4
b : -759.0000, 4 -> 4
c : 707.0000, 4 -> 3
d : 148.0000, 4 -> 0
b : -377.0000, 0 -> 3
c : -665.0000, 0 -> 0
c : -863.0000, 1 -> 1
b : -47.0000, 1 -> 3
b : 893.0000, 2 -> 3
a : 814.0000, 2 -> 0
d : -589.0000, 3 -> 2
c : 272.0000, 3 -> 1
a : 239.0000, 4 -> 2
a : -775.0000, 4 -> 1
