a : 964.0000, 0 -> 3
b : 969.0000, 0 -> 3
c : -9.0000, 0 -> 3
a : -741.0000, 1 -> 3
b : 145.0000, 1 -> 0
c : 94.0000, 1 -> 1
a : -729.0000, 2 -> 6
b : -98.0000, 2 -> 5
c : -769.0000, 2 -> 7
a : -541.0000, 3 -> 7
b : 419.0000, 3 -> 3
c : 107.0000, 3 -> 4
a : -189.0000, 4 -> 3
b : 414.0000, 4 -> 0
c : 599.0000, 4 -> 5
a : 438.0000, 5 -> 5
b : -357.0000, 5 -> 6
c : -558.0000, 5 -> 4
a : -979.0000, 6 -> 2
b : -838.0000, 6 -> 2
c : -307.0000, 6 -> 4
a : 768.0000, 7 -> 6
b : -127.0000, 7 -> 4
c : 92.0000, 7 -> 1
a : -831.0000, 0 -> 4
c : -344.0000, 1 -> 6
b : 332.0000, 2 -> 3
c : 679.0000, 3 -> 0
c : -349.0000, 4 -> 6
a : -349.0000, 5 -> 1
a : -418.0000, 6 -> 5
a : 306.0000, 7 -> 5
