a : 383.0000, 0 -> 1
b : -509.0000, 0 -> 2
c : 320.0000, 0 -> 4
d : -236.0000, 0 -> 3
a : -177.0000, 1 -> 3
b : -180.0000, 1 -> 4
c : 599.0000, 1 -> 0
d : 183.0000, 1 -> 3
a : -931.0000, 2 -> 3
b : 813.0000, 2 -> 0
c : -111.0000, 2 -> 3
d : 250.0000, 2 -> 3
a : 835.0000, 3 -> 2
b : 550.0000, 3 -> 0
c : -253.0000, 3 -> 3
d : 798.0000, 3 -> 2
a : 844.0000, 4 -> 0
b : 103.0000, 4 -> 2
c : -794.0000, 4 -> 2
d : -680.0000, 4 -> 3
a : -413.0000, 0 -> 4
b : -616.0000, 0 -> 0
d : 766.0000, 1 -> 4
b : -451.0000, 1 -> 1
c : 962.0000, 2 -> 2
a : -229.0000, 2 -> 2
d : -406.0000, 3 -> 0
b : -503.0000, 3 -> 3
a : -340.0000, 4 -> 3
b : -846.0000, 4 -> 3
