a : 445.0000, 0 -> 4
b : 932.0000, 0 -> 1
c : 343.0000, 0 -> 2
d : 423.0000, 0 -> 3
a : 234.0000, 1 -> 2
b : 836.0000, 1 -> 0
c : -262.0000, 1 -> 0
d : 392.0000, 1 -> 3
a : 915.0000, 2 -> 2
b : 979.0000, 2 -> 4
c : 865.0000, 2 -> 2
d : -603.0000, 2 -> 3
a : -333.0000, 3 -> 2
b : 294.0000, 3 -> 1
c : 514.0000, 3 -> 0
d : 269.0000, 3 -> 4
a : -707.0000, 4 -> 3
b : 584.0000, 4 -> 3
c : -417.0000, 4 -> 4
d : -533.0000, 4 -> 0
c : -413.0000, 0 -> 0
c : 816.0000, 0 -> 3
a : 374.0000, 1 -> 0
d : -748.0000, 1 -> 2
a : -373.0000, 2 -> 1
a : -615.0000, 2 -> 3
d : 554.0000, 3 -> 0
a : -691.0000, 3 -> 0
c : 786.0000, 4 -> 0
b : -669.0000, 4 -> 1
