a : 254.0000, 0 -> 5
b : -742.0000, 0 -> 0
c : -202.0000, 0 -> 2
a : 638.0000, 1 -> 4
b : 759.0000, 1 -> 1
c : 711.0000, 1 -> 3
a : -661.0000, 2 -> 3
b : -695.0000, 2 -> 3
c : -913.0000, 2 -> 5
a : -884.0000, 3 -> 2
b : 253.0000, 3 -> 3
c : 581.0000, 3 -> 4
a : -47.0000, 4 -> 3
b : 292.0000, 4 -> 5
c : 245.0000, 4 -> 0
a : -414.0000, 5 -> 5
b : 489.0000, 5 -> 5
c : -609.0000, 5 -> 4
a : -528.0000, 6 -> 5
b : 12.0000, 6 -> 4
c : 493.0000, 6 -> 4
b : 990.0000, 0 -> 6
a : -431.0000, 1 -> 5
a : -92.0000, 2 -> 2
a : -654.0000, 3 -> 3
b : 31.0000, 4 -> 3
c : 77.0000, 5 -> 1
b : 381.0000, 6 -> 0
