a : -618.0000, 0 -> 2
b : 536.0000, 0 -> 2
c : -683.0000, 0 -> 6
d : -244.0000, 0 -> 3
a : -795.0000, 1 -> 0
b : 7.0000, 1 -> 2
c : -73.0000, 1 -> 5
d : -110.0000, 1 -> 1
a : 112.0000, 2 -> 5
b : -302.0000, 2 -> 5
c : -69.0000, 2 -> 2
d : -995.0000, 2 -> 1
a : -227.0000, 3 -> 1
b : -580.0000, 3 -> 2
c : -405.0000, 3 -> 6
d : 547.0000, 3 -> 2
a : 395.0000, 4 -> 0
b : 844.0000, 4 -> 0
c : 212.0000, 4 -> 0
d : -635.0000, 4 -> 5
a : 882.0000, 5 -> 6
b : -463.0000, 5 -> 1
c : -191.0000, 5 -> 6
d : -213.0000, 5 -> 2
a : 941.0000, 6 -> 4
b : 747.0000, 6 -> 1
c : -76.0000, 6 -> 4
d : 966.0000, 6 -> 6
c : 708.0000, 0 -> 5
d : -44.0000, 0 -> 0
b : 707.0000, 1 -> 5
b : 305.0000, 1 -> 3
b : -906.0000, 2 -> 3
b : -299.0000, 2 -> 4
b : -448.0000, 3 -> 4
c : -74.0000, 3 -> 1
d : 53.0000, 4 -> 4
a : 108.0000, 4 -> 2
a : 167.0000, 5 -> 3
d : -503.0000, 5 -> 1
b : 241.0000, 6 -> 4
b : 294.0000, 6 -> 0
