a : -337.0000, 0 -> 0
b : 228.0000, 0 -> 4
c : -948.0000, 0 -> 0
a : 293.0000, 1 -> 4
b : -220.0000, 1 -> 7
c : 883.0000, 1 -> 5
a : -651.0000, 2 -> 3
b : 814.0000, 2 -> 5
c : -250.0000, 2 -> 3
a : -731.0000, 3 -> 6
b : 170.0000, 3 -> 5
c : 537.0000, 3 -> 1
a : 422.0000, 4 -> 3
b : -688.0000, 4 -> 3
c : 114.0000, 4 -> 0
a : -628.0000, 5 -> 1
b : -366.0000, 5 -> 7
c : -375.0000, 5 -> 3
a : -263.0000, 6 -> 7
b : 83.0000, 6 -> 0
c : 800.0000, 6 -> 6
a : 551.0000, 7 -> 4
b : -38.0000, 7 -> 4
c : -175.0000, 7 -> 1
b : 973.0000, 0 -> 3
c : 799.0000, 1 -> 3
c : -493.0000, 2 -> 6
c : -205.0000, 3 -> 2
b : -128.0000, 4 -> 0
c : -522.0000, 5 -> 1
b : 328.0000, 6 -> 4
a : -708.0000, 7 -> 6
