a : 285.0000, 0 -> 4
b : -539.0000, 0 -> 4
c : -262.0000, 0 -> 5
a : 852.0000, 1 -> 1
b : 314.0000, 1 -> 2
c : -930.0000, 1 -> 1
a : -818.0000, 2 -> 4
b : 152.0000, 2 -> 0
c : 263.0000, 2 -> 3
a : -333.0000, 3 -> 5
b : -922.0000, 3 -> 1
c : 560.0000, 3 -> 1
a : -254.0000, 4 -> 3
b : 958.0000, 4 -> 1
c : -290.0000, 4 -> 4
a : -531.0000, 5 -> 2
b : 237.0000, 5 -> 5
c : 492.0000, 5 -> 0
b : 510.0000, 0 -> 5
a : -552.0000, 1 -> 5
a : -651.0000, 2 -> 3
b : -790.0000, 3 -> 3
a : 352.0000, 4 -> 1
c : -601.0000, 5 -> 1
