a : -898.0000, 0 -> 3
b : -920.0000, 0 -> 4
a : -172.0000, 1 -> 1
b : -210.0000, 1 -> 3
a : 777.0000, 2 -> 4
b : 547.0000, 2 -> 2
a : 253.0000, 3 -> 1
b : -987.0000, 3 -> 0
a : 303.0000, 4 -> 5
b : -278.0000, 4 -> 0
a : 770.0000, 5 -> 7
b : -879.0000, 5 -> 1
a : -46.0000, 6 -> 3
b : -539.0000, 6 -> 1
a : 500.0000, 7 -> 0
b : 170.0000, 7 -> 2
b : 289.0000, 0 -> 0
b : 307.0000, 1 -> 5
a : 104.0000, 2 -> 7
a : 898.0000, 3 -> 3
a : -769.0000, 4 -> 2
a : -629.0000, 5 -> 2
a : -1.0000, 6 -> 0
b : 523.0000, 7 -> 5
a : -523.0000, 7 -> 6
