a : 650.0000, 0 -> 4
b : -139.0000, 0 -> 7
c : 845.0000, 0 -> 2
d : 614.0000, 0 -> 0
a : 614.0000, 1 -> 0
b : 650.0000, 1 -> 1
c : 441.0000, 1 -> 0
d : -819.0000, 1 -> 5
a : -702.0000, 2 -> 2
b : -884.0000, 2 -> 3
c : 367.0000, 2 -> 0
d : -347.0000, 2 -> 1
a : -425.0000, 3 -> 0
b : 176.0000, 3 -> 0
c : -914.0000, 3 -> 5
d : 543.0000, 3 -> 2
a : 850.0000, 4 -> 2
b : -434.0000, 4 -> 3
c : 965.0000, 4 -> 5
d : 661.0000, 4 -> 6
a : 86.0000, 5 -> 6
b : 445.0000, 5 -> 0
c : -823.0000, 5 -> 5
d : -240.0000, 5 -> 4
a : 936.0000, 6 -> 5
b : -128.0000, 6 -> 0
c : 547.0000, 6 -> 2
d : 174.0000, 6 -> 2
a : -137.0000, 7 -> 0
b : -33.0000, 7 -> 3
c : -8.0000, 7 -> 1
d : 298.0000, 7 -> 1
b : 697.0000, 0 -> 4
a : 610.0000, 0 -> 2
b : -374.0000, 1 -> 0
a : 741.0000, 1 -> 2
a : -133.0000, 2 -> 5
b : -918.0000, 2 -> 4
a : 394.0000, 3 -> 3
c : 455.0000, 3 -> 2
d : -773.0000, 4 -> 2
b : -591.0000, 4 -> 5
d : 274.0000, 5 -> 7
d : -801.0000, 5 -> 1
a : 426.0000, 6 -> 2
c : 96.0000, 6 -> 6
b : 7.0000, 7 -> 4
a : -163.0000, 7 -> 5
