a : -583.0000, 0 -> 0
b : -767.0000, 0 -> 3
c : -519.0000, 0 -> 2
d : 213.0000, 0 -> 4
a : 935.0000, 1 -> 3
b : -513.0000, 1 -> 3
c : 930.0000, 1 -> 4
d : 563.0000, 1 -> 1
a : 950.0000, 2 -> 3
b : 487.0000, 2 -> 1
c : 552.0000, 2 -> 2
d : 871.0000, 2 -> 2
a : -635.0000, 3 -> 0
b : -213.0000, 3 -> 3
c : 494.0000, 3 -> 3
d : -852.0000, 3 -> 0
a : -70.0000, 4 -> 2
b : -94.0000, 4 -> 0
c : 859.0000, 4 -> 4
d : -546.0000, 4 -> 0
c : 895.0000, 0 -> 4
d : -940.0000, 0 -> 1
b : 627.0000, 1 -> 1
c : -487.0000, 1 -> 1
d : -214.0000, 2 -> 3
c : -453.0000, 2 -> 3
d : 768.0000, 3 -> 3
b : -900.0000, 3 -> 0
a : 83.0000, 4 -> 1
d : -241.0000, 4 -> 2
