a : -404.0000, 0 -> 3
b : 481.0000, 0 -> 0
c : 146.0000, 0 -> 4
d : 941.0000, 0 -> 2
a : 827.0000, 1 -> 0
b : -193.0000, 1 -> 3
c : -956.0000, 1 -> 4
d : 261.0000, 1 -> 2
a : 917.0000, 2 -> 5
b : 661.0000, 2 -> 3
c : -183.0000, 2 -> 3
d : -928.0000, 2 -> 0
a : 667.0000, 3 -> 4
b : 668.0000, 3 -> 2
c : 89.0000, 3 -> 0
d : -225.0000, 3 -> 1
a : -541.0000, 4 -> 2
b : 792.0000, 4 -> 0
c : 481.0000, 4 -> 4
d : 638.0000, 4 -> 2
a : 155.0000, 5 -> 4
b : -68.0000, 5 -> 2
c : -444.0000, 5 -> 4
d : 324.0000, 5 -> 5
b : 455.0000, 0 -> 2
d : 582.0000, 0 -> 4
b : -837.0000, 1 -> 2
c : -992.0000, 1 -> 3
a : 389.0000, 2 -> 0
b : -769.0000, 2 -> 5
b : -216.0000, 3 -> 0
a : -737.0000, 3 -> 2
b : -473.0000, 4 -> 1
a : 498.0000, 4 -> 3
d : 146.0000, 5 -> 2
b : 639.0000, 5 -> 3
