a : -493.0000, 0 -> 4
b : 683.0000, 0 -> 2
c : 826.0000, 0 -> 3
d : 423.0000, 0 -> 3
a : -973.0000, 1 -> 3
b : -651.0000, 1 -> 0
c : -836.0000, 1 -> 4
d : 320.0000, 1 -> 0
a : -826.0000, 2 -> 0
b : 658.0000, 2 -> 5
c : 322.0000, 2 -> 3
d : -773.0000, 2 -> 1
a : -625.0000, 3 -> 3
b : -395.0000, 3 -> 0
c : 366.0000, 3 -> 0
d : 17.0000, 3 -> 0
a : -566.0000, 4 -> 3
b : -875.0000, 4 -> 2
c : 923.0000, 4 -> 4
d : -518.0000, 4 -> 1
a : -487.0000, 5 -> 5
b : -566.0000, 5 -> 1
c : 723.0000, 5 -> 5
d : 620.0000, 5 -> 1
c : -235.0000, 0 -> 1
d : 382.0000, 0 -> 2
a : -18.0000, 1 -> 1
d : -156.0000, 1 -> 1
d : -845.0000, 2 -> 4
d : -934.0000, 2 -> 3
a : 218.0000, 3 -> 1
b : -581.0000, 3 -> 2
d : 554.0000, 4 -> 2
d : -757.0000, 4 -> 5
b : -327.0000, 5 -> 3
c : -973.0000, 5 -> 0
