a : -208.0000, 0 -> 4
b : -566.0000, 0 -> 4
c : 542.0000, 0 -> 4
d : 717.0000, 0 -> 4
a : -889.0000, 1 -> 4
b : 172.0000, 1 -> 5
c : -980.0000, 1 -> 2
d : 29.0000, 1 -> 0
a : 188.0000, 2 -> 4
b : -358.0000, 2 -> 4
c : -819.0000, 2 -> 5
d : 616.0000, 2 -> 5
a : 829.0000, 3 -> 5
b : 457.0000, 3 -> 3
c : 926.0000, 3 -> 0
d : -119.0000, 3 -> 5
a : -210.0000, 4 -> 2
b : 467.0000, 4 -> 3
c : -774.0000, 4 -> 5
d : 975.0000, 4 -> 3
a : 651.0000, 5 -> 0
b : 956.0000, 5 -> 4
c : 895.0000, 5 -> 2
d : -970.0000, 5 -> 2
a : 565.0000, 6 -> 3
b : 722.0000, 6 -> 2
c : 725.0000, 6 -> 2
d : 919.0000, 6 -> 6
b : 252.0000, 0 -> 3
a : -670.0000, 0 -> 5
b : -762.0000, 1 -> 3
d : -540.0000, 1 -> 5
c : -853.0000, 2 -> 0
d : 207.0000, 2 -> 1
a : 342.0000, 3 -> 3
a : 345.0000, 3 -> 1
d : -358.0000, 4 -> 5
d : -719.0000, 4 -> 2
a : 450.0000, 5 -> 6
b : 659.0000, 5 -> 6
d : 360.0000, 6 -> 4
b : -207.0000, 6 -> 3
