a : 770.0000, 0 -> 0
b : 298.0000, 0 -> 5
c : -491.0000, 0 -> 4
d : -165.0000, 0 -> 1
a : -759.0000, 1 -> 5
b : 36.0000, 1 -> 4
c : 596.0000, 1 -> 3
d : 984.0000, 1 -> 0
a : -178.0000, 2 -> 5
b : 788.0000, 2 -> 3
c : 181.0000, 2 -> 5
d : -247.0000, 2 -> 3
a : 88.0000, 3 -> 6
b : 698.0000, 3 -> 6
c : 743.0000, 3 -> 4
d : 538.0000, 3 -> 1
a : 423.0000, 4 -> 0
b : 591.0000, 4 -> 6
c : 552.0000, 4 -> 2
d : 430.0000, 4 -> 1
a : -566.0000, 5 -> 6
b : -176.0000, 5 -> 3
c : -96.0000, 5 -> 5
d : 97.0000, 5 -> 4
a : -912.0000, 6 -> 3
b : -464.0000, 6 -> 3
c : -384.0000, 6 -> 5
d : -872.0000, 6 -> 1
c : 96.0000, 0 -> 5
a : -465.0000, 0 -> 3
b : -464.0000, 1 -> 3
d : 169.0000, 1 -> 3
d : -497.0000, 2 -> 6
d : 955.0000, 2 -> 0
d : 588.0000, 3 -> 0
b : 217.0000, 3 -> 5
d : 349.0000, 4 -> 2
d : 207.0000, 4 -> 3
d : 440.0000, 5 -> 3
c : 152.0000, 5 -> 6
a : 197.0000, 6 -> 6
b : -883.0000, 6 -> 2
