a : -633.0000, 0 -> 4
b : 336.0000, 0 -> 4
c : -229.0000, 0 -> 4
a : -337.0000, 1 -> 0
b : -990.0000, 1 -> 3
c : 580.0000, 1 -> 3
a : -339.0000, 2 -> 1
b : 505.0000, 2 -> 5
c : -702.0000, 2 -> 6
a : 614.0000, 3 -> 0
b : -213.0000, 3 -> 0
c : 662.0000, 3 -> 1
a : -291.0000, 4 -> 6
b : 677.0000, 4 -> 4
c : 342.0000, 4 -> 6
a : 281.0000, 5 -> 5
b : 868.0000, 5 -> 5
c : -381.0000, 5 -> 4
a : 240.0000, 6 -> 6
b : 600.0000, 6 -> 5
c : -939.0000, 6 -> 0
c : -853.0000, 0 -> 0
c : -2.0000, 1 -> 1
c : -612.0000, 2 -> 3
c : 594.0000, 3 -> 3
a : -246.0000, 4 -> 5
b : 814.0000, 5 -> 2
b : -456.0000, 6 -> 0
