a : -870.0000, 0 -> 1
b : 586.0000, 0 -> 3
c : 329.0000, 0 -> 2
d : 183.0000, 0 -> 0
a : 230.0000, 1 -> 3
b : 95.0000, 1 -> 2
c : 144.0000, 1 -> 1
d : -6.0000, 1 -> 1
a : -473.0000, 2 -> 3
b : -611.0000, 2 -> 0
c : -972.0000, 2 -> 2
d : -80.0000, 2 -> 1
a : -278.0000, 3 -> 3
b : -727.0000, 3 -> 3
c : 398.0000, 3 -> 2
d : -360.0000, 3 -> 3
a : -764.0000, 0 -> 3
b : 113.0000, 0 -> 1
d : -142.0000, 1 -> 3
b : 431.0000, 1 -> 0
c : -240.0000, 2 -> 1
b : 283.0000, 2 -> 1
a : 930.0000, 3 -> 2
c : -644.0000, 3 -> 1
