a : -662.0000, 0 -> 4
b : 945.0000, 0 -> 5
c : 437.0000, 0 -> 3
a : -583.0000, 1 -> 5
b : -583.0000, 1 -> 3
c : 837.0000, 1 -> 5
a : -453.0000, 2 -> 2
b : 379.0000, 2 -> 1
c : 505.0000, 2 -> 4
a : -875.0000, 3 -> 5
b : 320.0000, 3 -> 4
c : -773.0000, 3 -> 3
a : 229.0000, 4 -> 1
b : 894.0000, 4 -> 5
c : 334.0000, 4 -> 1
a : 878.0000, 5 -> 0
b : -468.0000, 5 -> 1
c : -942.0000, 5 -> 5
b : -714.0000, 0 -> 2
c : -387.0000, 1 -> 4
a : -53.0000, 2 -> 4
c : -395.0000, 3 -> 5
a : -626.0000, 4 -> 5
a : 646.0000, 5 -> 5
