a : -695.0000, 0 -> 1
b : 52.0000, 0 -> 2
c : 698.0000, 0 -> 0
d : -716.0000, 0 -> 6
a : 615.0000, 1 -> 5
b : 147.0000, 1 -> 3
c : -377.0000, 1 -> 3
d : -857.0000, 1 -> 5
a : 762.0000, 2 -> 4
b : -590.0000, 2 -> 5
c : 982.0000, 2 -> 3
d : -798.0000, 2 -> 5
a : 517.0000, 3 -> 2
b : -344.0000, 3 -> 2
c : -826.0000, 3 -> 2
d : 12.0000, 3 -> 1
a : 401.0000, 4 -> 1
b : -378.0000, 4 -> 3
c : -66.0000, 4 -> 6
d : -111.0000, 4 -> 3
a : 700.0000, 5 -> 5
b : -598.0000, 5 -> 1
c : 52.0000, 5 -> 4
d : 470.0000, 5 -> 0
a : -391.0000, 6 -> 0
b : -587.0000, 6 -> 0
c : 31.0000, 6 -> 5
d : -19.0000, 6 -> 6
d : 281.0000, 0 -> 1
c : -644.0000, 0 -> 4
c : -499.0000, 1 -> 0
d : -261.0000, 1 -> 6
c : -843.0000, 2 -> 6
c : 667.0000, 2 -> 5
a : -379.0000, 3 -> 0
b : -758.0000, 3 -> 3
d : 905.0000, 4 -> 5
b : -282.0000, 4 -> 1
a : 716.0000, 5 -> 1
c : -273.0000, 5 -> 5
b : 507.0000, 6 -> 1
a : 234.0000, 6 -> 6
