a : -526.0000, 0 -> 5
b : -556.0000, 0 -> 4
c : -509.0000, 0 -> 5
a : 702.0000, 1 -> 3
b : 492.0000, 1 -> 4
c : -694.0000, 1 -> 4
a : 19.0000, 2 -> 5
b : -542.0000, 2 -> 0
c : 786.0000, 2 -> 5
a : 965.0000, 3 -> 0
b : -133.0000, 3 -> 2
c : 867.0000, 3 -> 0
a : -604.0000, 4 -> 2
b : -727.0000, 4 -> 4
c : 5.0000, 4 -> 2
a : -962.0000, 5 -> 5
b : 329.0000, 5 -> 2
c : 971.0000, 5 -> 5
a : -620.0000, 0 -> 1
c : 234.0000, 1 -> 3
c : 163.0000, 2 -> 1
a : -477.0000, 3 -> 4
a : -373.0000, 4 -> 4
c : 548.0000, 5 -> 3
