a : -257.0000, 0 -> 0
b : -130.0000, 0 -> 2
c : -979.0000, 0 -> 3
d : 925.0000, 0 -> 1
a : 961.0000, 1 -> 1
b : -514.0000, 1 -> 4
c : -958.0000, 1 -> 7
d : -819.0000, 1 -> 3
a : -942.0000, 2 -> 3
b : -690.0000, 2 -> 7
c : 201.0000, 2 -> 1
d : -632.0000, 2 -> 3
a : 792.0000, 3 -> 0
b : -377.0000, 3 -> 4
c : -410.0000, 3 -> 4
d : -437.0000, 3 -> 6
a : 479.0000, 4 -> 6
b : 958.0000, 4 -> 3
c : 52.0000, 4 -> 3
d : 836.0000, 4 -> 7
a : 524.0000, 5 -> 3
b : -567.0000, 5 -> 6
c : -108.0000, 5 -> 2
d : -983.0000, 5 -> 2
a : -723.0000, 6 -> 4
b : -443.0000, 6 -> 0
c : 542.0000, 6 -> 5
d : 238.0000, 6 -> 2
a : 527.0000, 7 -> 1
b : -381.0000, 7 -> 2
c : 945.0000, 7 -> 2
d : 502.0000, 7 -> 2
c : 710.0000, 0 -> 4
b : 866.0000, 0 -> 6
a : 609.0000, 1 -> 6
c : -216.0000, 1 -> 4
b : 429.0000, 2 -> 2
c : 24.0000, 2 -> 0
b : -682.0000, 3 -> 7
b : 234.0000, 3 -> 3
c : 626.0000, 4 -> 7
d : 388.0000, 4 -> 5
a : -198.0000, 5 -> 0
c : -124.0000, 5 -> 0
d : 910.0000, 6 -> 4
c : 380.0000, 6 -> 3
d : 717.0000, 7 -> 5
d : -407.0000, 7 -> 3
