a : 691.0000, 0 -> 1
b : 689.0000, 0 -> 0
a : 819.0000, 1 -> 7
b : -841.0000, 1 -> 0
a : 228.0000, 2 -> 1
b : -272.0000, 2 -> 4
a : 833.0000, 3 -> 1
b : 744.0000, 3 -> 3
a : -660.0000, 4 -> 1
b : -535.0000, 4 -> 3
a : 157.0000, 5 -> 6
b : -40.0000, 5 -> 5
a : -796.0000, 6 -> 0
b : 944.0000, 6 -> 5
a : -548.0000, 7 -> 7
b : -84.0000, 7 -> 1
a : -256.0000, 0 -> 2
a : 712.0000, 1 -> 0
b : -623.0000, 2 -> 1
b : -525.0000, 3 -> 5
b : 605.0000, 4 -> 1
a : 623.0000, 5 -> 3
b : -168.0000, 6 -> 0
a : -841.0000, 7 -> 0
