a : 343.0000, 0 -> 0
b : -957.0000, 0 -> 4
c : 178.0000, 0 -> 2
d : 808.0000, 0 -> 2
a : -582.0000, 1 -> 1
b : 670.0000, 1 -> 4
c : 690.0000, 1 -> 4
d : 906.0000, 1 -> 6
a : 434.0000, 2 -> 5
b : 99.0000, 2 -> 7
c : -422.0000, 2 -> 6
d : -345.0000, 2 -> 2
a : 30.0000, 3 -> 0
b : -74.0000, 3 -> 4
c : -243.0000, 3 -> 1
d : -967.0000, 3 -> 0
a : 612.0000, 4 -> 7
b : 251.0000, 4 -> 7
c : 221.0000, 4 -> 1
d : 447.0000, 4 -> 6
a : -667.0000, 5 -> 3
b : 420.0000, 5 -> 5
c : 577.0000, 5 -> 1
d : 803.0000, 5 -> 7
a : 737.0000, 6 -> 6
b : 558.0000, 6 -> 4
c : -446.0000, 6 -> 5
d : -703.0000, 6 -> 6
a : 719.0000, 7 -> 1
b : 291.0000, 7 -> 3
c : 695.0000, 7 -> 0
d : -999.0000, 7 -> 4
d : 870.0000, 0 -> 6
d : 348.0000, 0 -> 5
b : 345.0000, 1 -> 0
b : 523.0000, 1 -> 2
d : 722.0000, 2 -> 6
c : -55.0000, 2 -> 7
d : -583.0000, 3 -> 1
d : 29.0000, 3 -> 7
c : -288.0000, 4 -> 5
d : 338.0000, 4 -> 1
c : -244.0000, 5 -> 4
d : 462.0000, 5 -> 0
b : -113.0000, 6 -> 7
b : 0.0000, 6 -> 6
d : 589.0000, 7 -> 1
c : 166.0000, 7 -> 2
