a : -305.0000, 0 -> 5
b : -65.0000, 0 -> 4
c : -853.0000, 0 -> 3
d : 146.0000, 0 -> 0
a : -829.0000, 1 -> 1
b : -738.0000, 1 -> 4
c : 575.0000, 1 -> 3
d : 60.0000, 1 -> 5
a : 514.0000, 2 -> 2
b : -317.0000, 2 -> 0
c : 906.0000, 2 -> 5
d : -858.0000, 2 -> 1
a : 778.0000, 3 -> 4
b : 466.0000, 3 -> 0
c : -750.0000, 3 -> 1
d : -788.0000, 3 -> 5
a : -794.0000, 4 -> 5
b : 402.0000, 4 -> 5
c : -152.0000, 4 -> 1
d : 482.0000, 4 -> 2
a : 263.0000, 5 -> 5
b : -252.0000, 5 -> 4
c : -9.0000, 5 -> 1
d : -479.0000, 5 -> 2
c : 434.0000, 0 -> 2
a : -783.0000, 0 -> 4
d : -724.0000, 1 -> 1
d : -340.0000, 1 -> 0
d : -755.0000, 2 -> 5
d : 241.0000, 2 -> 0
d : 481.0000, 3 -> 3
c : -689.0000, 3 -> 3
d : -578.0000, 4 -> 4
d : 518.0000, 4 -> 1
c : 824.0000, 5 -> 5
c : -867.0000, 5 -> 4
