a : 543.0000, 0 -> 0
b : 503.0000, 0 -> 1
c : -765.0000, 0 -> 1
d : 839.0000, 0 -> 0
a : 778.0000, 1 -> 1
b : -163.0000, 1 -> 0
c : 523.0000, 1 -> 1
d : -58.0000, 1 -> 1
a : -216.0000, 2 -> 3
b : -159.0000, 2 -> 2
c : -666.0000, 2 -> 1
d : 230.0000, 2 -> 0
a : -44.0000, 3 -> 2
b : -155.0000, 3 -> 4
c : -737.0000, 3 -> 2
d : 134.0000, 3 -> 0
a : -307.0000, 4 -> 4
b : 772.0000, 4 -> 0
c : -954.0000, 4 -> 4
d : -273.0000, 4 -> 1
b : 545.0000, 0 -> 2
d : -602.0000, 0 -> 1
d : 268.0000, 1 -> 4
b : -2.0000, 1 -> 1
c : 768.0000, 2 -> 4
b : -139.0000, 2 -> 1
c : 563.0000, 3 -> 3
b : 308.0000, 3 -> 1
c : -846.0000, 4 -> 2
d : -44.0000, 4 -> 0
