a : 362.0000, 0 -> 0
b : 76.0000, 0 -> 3
c : 851.0000, 0 -> 2
d : 908.0000, 0 -> 5
a : -885.0000, 1 -> 2
b : 333.0000, 1 -> 3
c : 464.0000, 1 -> 3
d : 600.0000, 1 -> 4
a : -752.0000, 2 -> 5
b : -185.0000, 2 -> 5
c : 581.0000, 2 -> 1
d : 96.0000, 2 -> 1
a : 979.0000, 3 -> 3
b : -491.0000, 3 -> 3
c : 497.0000, 3 -> 2
d : -496.0000, 3 -> 1
a : 356.0000, 4 -> 3
b : 393.0000, 4 -> 5
c : 110.0000, 4 -> 0
d : 598.0000, 4 -> 1
a : -286.0000, 5 -> 3
b : -728.0000, 5 -> 1
c : -512.0000, 5 -> 3
d : -518.0000, 5 -> 1
b : -593.0000, 0 -> 0
a : 461.0000, 0 -> 3
c : -28.0000, 1 -> 4
d : 954.0000, 1 -> 5
d : 620.0000, 2 -> 0
a : 184.0000, 2 -> 0
b : -948.0000, 3 -> 5
d : 555.0000, 3 -> 5
b : 355.0000, 4 -> 3
a : 121.0000, 4 -> 4
b : 324.0000, 5 -> 0
c : -355.0000, 5 -> 1
